analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0623095531569511,-0.4522566947447508,0.5457541882604476,-0.8807544068167938,0.9058509397009412,0.0823846511313077,69.3973505652502,0.75,0.7419851032808439,0.8785960789751509
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2357600897307647,-0.74937359725661,0.4549820633200409,-0.9798419561701304,0.9481383232258912,0.1749409812797207,84.90953365124106,0.5,0.3725257342459266,0.6095875651296981
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.3262411844091583,-0.7578488140771373,0.3039900412610696,-0.9702014709467393,0.8892822790409046,0.1247299166693491,77.78326553658643,1.0,0.1972096854758078,0.5965677133266608
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0806238838821545,-0.2027415109050448,0.351530036905328,-0.3193397415921433,0.4562064878870331,0.0010578884106424,20.164916799249184,0.5,0.4354243245816326,0.7048510764021573
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1684441795874732,-0.5226567421916807,0.2353617089847209,-0.8411664978656602,0.7089248461261197,0.043540051124028,61.12981307407493,0.75,0.2784291291826189,0.6352429748755989
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.011210319811048,-0.4796414458479371,0.4967182964052329,-0.8744090954450647,0.8795849869920602,0.0721824419828921,66.55768502082908,0.75,0.9509097926199904,0.9746825374354902
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0684028913762358,-0.1929275646749238,0.3206719479274234,-0.2805351125338056,0.4013713469666541,0.0,9.098838632926023,0.5,0.4692552217109476,0.7294583541288664
INDEPENDENT_ONLY,SIG023,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,0.0762672512639849,-0.2470503174522579,0.3843044425152774,-0.5439030356791276,0.6425548075356423,0.0147603659034847,31.585600960012723,0.5,0.5130100966225095,0.684013462163346
INDEPENDENT_ONLY,SIG023,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,-0.0676896564423458,-0.2745520660351445,0.1451610517277671,-0.3426595929521832,0.2179627037221762,0.0,0.0,0.75,0.3876122873440572,0.6201796597504916
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1462366763195736,-0.072420216545037,0.3514810909989538,-0.1043136961869178,0.3793326710071588,0.0,0.0,1.0,0.1363660992985071,0.4657617896614526
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2142933408680398,-0.5589095245033513,0.1934432823059738,-0.8291486764847295,0.6351919317991056,0.070279581208466,64.16221503422376,0.6,0.217748503076419,0.4899341319219428
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.129590450703399,-0.1785472295991717,0.4145792039288332,-0.4624989145281062,0.6417433039809862,0.0267578679360815,40.5329176752918,0.8,0.3090514346396059,0.6093905678208221
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0852747150454329,-0.2645310819659709,0.099677440865133,-0.3241401834366193,0.1638124901397171,0.0,0.0,1.0,0.2387551016270465,0.5710932745454279
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1130669086051593,-0.2808839038093713,0.0614589525445598,-0.3042938005802829,0.0869199786248493,0.0,0.0,0.8,0.1461295503715036,0.4841463891096281
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1787606415297901,-0.3766490377465887,0.0347307204422357,-0.4033587422437614,0.0661528564464334,0.0,0.0,0.8,0.080367075764939,0.41048023099723
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2156784491711204,-0.5264550979403931,0.1459402613830262,-0.7773232177213122,0.537286250458867,0.0489139945812409,56.12814166647016,0.8,0.1719034165993748,0.4513004901510453
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1690096300615012,-0.1714754508929396,0.4734287595463602,-0.515583171057653,0.7218987928813907,0.0388711043375658,50.391017002946604,0.6,0.2402770484367959,0.5710932745454279
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1896955876441554,-0.1014291501961754,0.4508940359545455,-0.3397542740856843,0.6278489443005092,0.018219615544878,31.990479562928343,0.8,0.1437727860482925,0.4811987124881628
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.0218796645232616,-0.1278369637463088,0.1706213450650258,-0.1795218805306851,0.2215208895356509,0.0,0.0,0.75,0.6749008753860555,0.8027324539929722
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.073661271996205,-0.3310726348672065,0.1939541007851723,-0.475681183739802,0.3538147113836163,0.0099552611689535,19.67515976578836,0.6,0.4905611808682527,0.6925569612257685
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0777957846632716,-0.3804979315537535,0.2399632744828685,-0.6223127936295224,0.5174596894709771,0.0283132605490031,42.756099630573615,0.6,0.5391381985744269,0.7751770257622933
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0630440510686154,-0.2670011533909028,0.1463186246262468,-0.2953469366346223,0.1762972671015603,0.0,0.0,0.6,0.4518815796231143,0.7081772259234256
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1268464242155886,-0.3083961254543901,0.0636191718243434,-0.3334785092775125,0.0914142239945752,0.0,0.0,0.8,0.1377405292596369,0.4657617896614526
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0928700116336787,-0.3905131713567179,0.222351545491723,-0.4813853425049264,0.3261457507312282,0.0,6.2636093911811965,0.75,0.4216797743141742,0.6996243845056734
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0156586735384151,-0.0653094866274101,0.0340694824029384,-0.0725487879241987,0.0413330048291129,0.0,0.0,0.6,0.4314145390958613,0.7019926890815452
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0118736211705345,-0.2177691288155435,0.2402706592281868,-0.2499993053585416,0.2721278608761068,0.0,0.0,0.6,0.8944042283037683,0.9540844822284322
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0567260683059439,-0.3069484130218617,0.2008314908675773,-0.431158496011459,0.3343739857246798,0.0073624144899782,13.721653939517822,0.6,0.5775163320883725,0.7992631093881273
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2406228818277342,0.0508484572513894,0.4136261990252433,0.022440470329054,0.4369267582677287,0.0,0.0,1.0,0.0248339738643353,0.2593939596538743
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0677403345044768,-0.2473008110054694,0.1163183746106825,-0.2724823297705862,0.1428706420124999,0.0,0.0,0.8,0.3654446154488518,0.655004556651494
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.2273908522500557,-0.4054986734867701,-0.0326487890351923,-0.4294966961899306,-0.0035932610204165,0.0,0.0,0.8,0.0318957120007361,0.2989083867497561
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1773530304261086,-0.0878004115392323,0.4190374832498493,-0.240120035721456,0.5394633348647382,0.0084959910118489,17.67593412238239,0.6,0.1360812269941031,0.4657617896614526
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.177214863269179,-0.3876367944987285,0.0507607120131189,-0.4158268864038224,0.0842242670661447,0.0,0.0,0.8,0.0965726044051321,0.4348913164823199
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.029988033606273,-0.1383893908529772,0.1966805789241424,-0.1625814364339181,0.2203568486841776,0.0,0.0,0.6,0.6485010923467518,0.8405067832971634
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2448302498931026,-0.3521010253333652,-0.1312109331950455,-0.3671159206281309,-0.114225507401111,0.0,0.0,1.0,0.0041716774841938,0.100120259620652
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.6165057450818668,-0.8206934408811377,-0.2726826003992551,-0.9451362815852552,0.3323075416197523,0.0868730397242284,69.34950388499212,1.0,0.0104699402830976,0.1080735128832462
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.6167298389861593,-0.8075480503372613,-0.309037232945996,-0.9301625592085284,0.2166838705320802,0.0664423606048552,63.65798888953491,1.0,0.0075291148562362,0.1080735128832462
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.122626705755153,-0.288361551317689,0.0502420152721963,-0.3433281322833342,0.1109084441336519,0.0,0.0,0.75,0.1088992589830838,0.4484075166627009
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.3183086360812519,-0.5521537262107853,-0.0380351346572313,-0.6934212293858988,0.1925537180248759,0.0161496294372051,30.286021834484497,1.0,0.0348937146361232,0.3093280648823897
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0120816577789901,-0.2546627143834963,0.2771175109300566,-0.4202745165550298,0.4399669935238018,0.0112713532938868,21.27296036079296,0.6,0.9079543066356532,0.9540844822284322
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1185165983746466,-0.1004789170577546,0.3265589501314602,-0.1321962939095706,0.3549770951339546,0.0,0.0,0.6,0.2071461612930356,0.5397840563153652
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0661242118809459,-0.2704711728945629,0.1439241430780584,-0.2988432095807761,0.1740180341302078,0.0,0.0,0.8,0.4330333296308473,0.7019926890815452
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1480619197611608,-0.3164507694719266,0.0293728355434905,-0.3397464848609772,0.0554323592431981,0.0,0.0,0.8,0.0811775760808218,0.41048023099723
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1162068732356033,-0.2349741805255503,0.0059793275397869,-0.2518549122065713,0.023919323116877,0.0,0.0,1.0,0.0575106400425154,0.4097923146902876
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0310364090498317,-0.2502182832127553,0.1911715721975643,-0.280743446290944,0.2226058792712912,0.0,0.0,0.6,0.7206629779277369,0.8787266050568688
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.1802449683541701,-0.068126224209467,0.4075783152237492,-0.1503041924155937,0.4745475498075098,0.0028559032985581,6.216595398142954,0.8,0.113485887799097,0.4513004901510453
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0477713420779846,-0.2103348587153813,0.2996519202094525,-0.3338155711491746,0.4159061568435587,0.0065401542070974,13.908016304104166,0.8,0.6382345431486899,0.8405067832971634
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1765752294547148,-0.0563955578977133,0.3913103869230639,-0.1382485022442535,0.4589896046548428,0.0,0.0,1.0,0.0943728316376222,0.4348913164823199
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1112250633418859,-0.1252891609963613,0.3357770351040623,-0.1593317252159278,0.3662413452006798,0.0,0.0,0.6,0.2619340766741421,0.5875309093900595
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1003002114975327,-0.2548567811962367,0.4316130631494898,-0.6070991566253621,0.7190096270994664,0.0470480762048215,55.24603481445764,0.6,0.4823985403681494,0.7428484565293569
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1044900436250559,-0.1043163292453299,0.3044735324384747,-0.1345223786527107,0.332012533160723,0.0,0.0,0.8,0.2370564913512261,0.5710932745454279
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2301285129194687,0.1195023953539544,0.3351104121811689,0.1030028794313901,0.3498570302135925,0.0,0.0,1.0,0.0046981825422685,0.1487791419073968
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0096930658176106,-0.1249580901614945,0.1058301243106895,-0.16489889890551,0.1459812103829633,0.0,0.0,0.5,0.8073906103297568,0.9227321260911506
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1125111232921535,-0.3934992464492055,0.1877024474499624,-0.6048704256015947,0.4420801175506162,0.0222091806815853,36.32014429886951,0.8,0.3589147653240535,0.6540224612571642
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2203465842301087,-0.4790531747278123,0.0735807949848131,-0.6559893003859947,0.3254223773143612,0.0196547733797839,33.73270224366836,0.8,0.1049440494066849,0.4513004901510453
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0865178909038483,-0.2902254260394867,0.1246906153016639,-0.3183632070416397,0.1550933753018028,0.0,0.0,0.8,0.3195881276982461,0.6130111455264604
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1358491237141726,-0.0438600736285808,0.3070423627128534,-0.0701793495645318,0.3307617191881816,0.0,0.0,0.8,0.1034585595193145,0.4484075166627009
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1127090923292295,-0.3528038152983594,0.1413104993239341,-0.4466158568433724,0.248754626054575,0.0048533531211143,9.954644633188355,0.6,0.2860135082672844,0.5875309093900595
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0445176673055113,-0.33871220850486,0.2576063370620918,-0.555619113894353,0.4910015560618101,0.0211225874162921,36.659691987335826,0.6,0.7086119615703497,0.870504582004025
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1386237850707007,-0.1624475011663165,0.4160815455966319,-0.4248856398064676,0.6247041658075112,0.02279642501201,36.78721693919996,0.8,0.2707924174684942,0.5875309093900595
INDEPENDENT_ONLY,SIG023,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,0.0903784685452706,-0.1610873587076155,0.3308249848283425,-0.255095703760703,0.4153895723356778,0.0038858569841337,8.220786543465366,0.8,0.3764716196880835,0.5380855299376271
INDEPENDENT_ONLY,SIG023,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,-0.1528792594130721,-0.5085942292451007,0.2474147442304597,-0.8038389868948851,0.6647036146434763,0.0686414439443837,64.10405257896558,0.8,0.3522325929788339,0.5380855299376271
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.0102753157222221,-0.6146973464389035,0.6273220501949951,-0.9984165393932588,0.998480256025406,0.0508807398389777,62.90338868484281,0.6666666666666666,0.9570198811098032,0.9748525497019114
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,152,-0.368414967379313,-0.9601761136468496,0.825863860407789,-0.9999999832924996,0.9999999215697796,0.3604137948101614,91.7028786685654,0.6666666666666666,0.3983681730270613,0.6204080020792684
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,-0.1206314338532535,-0.835697929205915,0.7461857583040287,-0.9999887397496142,0.9999817135144138,0.1536066639957257,81.21991283151343,0.6666666666666666,0.6783051276648195,0.8561796539966644
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,121,-0.0098741091151917,-0.0133928224848914,-0.0063551511951766,,,0.0,0.0,1.0,0.0178517790781094,0.5602894983938533
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.1649590671311966,-0.6780628991327629,0.8205439296009158,-0.9999398099838231,0.9999690739102244,0.1255945598250234,80.09141019806162,0.6666666666666666,0.5452568854935326,0.7957640074073781
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,-0.0702301742985842,-0.8852246583673923,0.850711074036634,-0.9999994324144732,0.9999992479707028,0.2499501775098083,87.84843588456492,0.6666666666666666,0.8410155690318014,0.9217065014136704
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,152,-0.1433475339689189,-0.3524799168425281,0.0794216896965765,-0.6671749567015036,0.4753434206310434,0.0,0.0,1.0,0.1091353256341633,0.4636551649228205
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.0381468423305108,-0.2013257696612544,0.2733165833856857,-0.5897691158085799,0.6373171063527817,0.0,0.0,0.6666666666666666,0.5678088013061166,0.80276416736382
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.1292953597931324,-0.5068857833810025,0.6742941378596425,-0.9977906698800716,0.9986860409131464,0.0517292428680838,67.00223821029144,0.6666666666666666,0.5018421018412018,0.7659969556268025
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,121,0.1289463325872,-0.8510061003763097,0.908545237068577,,,0.0051544204272247,16.784187171904676,1.0,0.4460204200725663,0.6252346122087722
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,152,-0.3267048906998648,-0.7922434422700146,0.3792285648404268,-0.9996543628343828,0.9986586507578312,0.0692845177003097,75.60298679580038,1.0,0.1867499969828027,0.4636551649228205
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,-0.1919437768058134,-0.6019137772622352,0.298100733434131,-0.985889633933122,0.9695506029106588,0.0185723824669293,40.41566468925304,1.0,0.2375353403656002,0.6134770995269047
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,-0.0102334707673812,-0.2399166872399705,0.2205346803167104,-0.6060129202496244,0.5929012429018405,0.0,0.0,0.6666666666666666,0.8683534869775311,0.9288757167218088
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.1984256066142877,-0.1320031706998347,0.4891665934822685,-0.7049340773223105,0.8562790013727979,0.0011784695435885,0.0,1.0,0.1221979911436696,0.5965677133266608
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,121,0.2757367982958758,-0.9851479163186284,0.9951888466654504,,,0.0690247930569957,72.9800577761665,1.0,0.413413482784417,0.6929867764093316
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.2008678848204298,-0.1602333006765046,0.5145507280329708,-0.7655750809867772,0.8889340135037538,0.0019096434864755,0.0,1.0,0.1385649383609573,0.5965677133266608
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,-0.0496727301729325,-0.3051655950559684,0.2124908444927407,-0.6824797073998616,0.6256974247495231,0.0,0.0,0.6666666666666666,0.5049946218746652,0.766843685068936
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.0256288177553469,-0.3250418653459588,0.3701036510623644,-0.7802756720035973,0.7995428664235681,0.0,1.7026890556886485,0.6666666666666666,0.7898916017538673,0.8985757674139164
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.0648059406173739,-0.4295555514727631,0.529280640344567,-0.9615710355764928,0.9702262666977092,0.0107101836252566,39.691945404471554,0.6666666666666666,0.6475444449043617,0.8561796539966644
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.1321780290113689,-0.1423686181545387,0.38783932626491,-0.5934554124329325,0.7392824744745113,0.0,0.0,1.0,0.1742443635036616,0.5965677133266608
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.1619195964324492,-0.3941097668166017,0.6311774889286682,-0.9925171657830022,0.9960999914094348,0.0359367700605075,59.35054192017216,0.6666666666666666,0.3493221486847109,0.6739862633446188
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,0.2101142023500144,-0.4218027417705232,0.7046437267918032,-0.9971388312672296,0.9987799543129008,0.0515746753107949,68.72871007643722,0.6666666666666666,0.3006141308801445,0.6483678762259804
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,-0.4113884329400066,-0.8948281172752515,0.5161527231258549,-0.999989230194663,0.9999380798115884,0.1413128421017725,85.87170217934776,1.0,0.2030472841924165,0.5965677133266608
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,152,-0.2249040983897096,-0.545221656330613,0.1527209476706115,-0.8761820216718813,0.7170078919002892,0.0,11.625449184635269,1.0,0.1237068787745986,0.5965677133266608
