analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
ALL_COHORTS,SIG001,T1,T24,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SINGSCORE,4,172,0.1038646331744602,-0.3840904008599703,0.5464670992469438,-0.839605019042732,0.8913206695818269,0.0691106430328879,69.21938426380231,0.5,0.5611059955151435,0.7971439417659929
ALL_COHORTS,SIG001,T1,T24,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0541022551531817,-0.4084682823455478,0.4945620819209271,-0.8408087417598764,0.8697950631467943,0.0647293875763002,68.49668925304275,0.5,0.7472853966790454,0.8708063449457267
ALL_COHORTS,SIG001,T1,T24,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.1362801343710228,-0.3964725386034294,0.1441782326760375,-0.7490840766405797,0.6022040384691701,0.0,0.0,0.6666666666666666,0.1717964585965782,0.4953037401376876
ALL_COHORTS,SIG001,T1,T24,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.122170746549996,-0.5522341549359371,0.3592477521807466,-0.8823134734105064,0.8145985443591307,0.0616445777569584,63.46747616550174,0.75,0.4905594148210878,0.7554154369075905
ALL_COHORTS,SIG001,T1,T24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SINGSCORE,4,172,0.0083516533035358,-0.1793984491641258,0.195514762422841,-0.2431686256546701,0.2588195878800094,0.0,0.0,0.5,0.8974563291582452,0.9100965591463896
ALL_COHORTS,SIG001,T1,T24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1638850674754876,-0.4003056755566929,0.0929906438446762,-0.6007738589086111,0.3483849393935984,0.0085102031418696,2.404614671154438,0.75,0.1347053810989222,0.4953037401376876
ALL_COHORTS,SIG001,T1,T24,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1422488327848969,-0.3140864637677936,0.0386132858957078,-0.3705702722887397,0.1022848074936792,0.0,0.0,0.75,0.0872156230823826,0.485559830104375
ALL_COHORTS,SIG001,T1,T24,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1210863883940416,-0.3117635574412108,0.07896602378385,-0.3741012936676287,0.1487055485386953,0.0,0.0,0.75,0.1493999386918457,0.4953037401376876
ALL_COHORTS,SIG001,T1,T24,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.3343484073193991,-0.5646608127882654,-0.0557247410990525,-0.6305982177338998,0.0469421758691518,0.0,25.72640387469812,0.75,0.0322110631362176,0.4173799732598848
ALL_COHORTS,SIG001,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1500053562792349,-0.336986011851332,0.0483589320569569,-0.397710744938584,0.1180813086942393,0.0,0.0,0.75,0.0949674348183863,0.485559830104375
ALL_COHORTS,SIG001,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SINGSCORE,4,172,0.2349700747766282,-0.1914672741682521,0.5867838890462147,-0.7182418652462498,0.8815969867675079,0.0520872627204503,66.58750668592374,0.75,0.1768813769031572,0.3917189074874032
ALL_COHORTS,SIG001,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SINGSCORE,4,172,-0.3308848405122463,-0.556171360069323,-0.0602972336703919,-0.6562478022344159,0.0982335275990677,0.0026377785718592,15.607063281368266,1.0,0.0307276171733474,0.2458209373867798
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.152637368245689,-0.1320893380478222,0.4140960194878166,-0.3431378406341658,0.5818956270635328,0.0151677452654282,28.356326362630153,0.8,0.2105276408533527,0.5115041940733311
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SINGSCORE,5,146,-0.3867843491847823,-0.7059649653991161,0.0629838908829462,-0.9180329063212496,0.6412786637400151,0.105992736476062,73.58414870505692,0.8,0.0739751860841402,0.3334457622151429
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0962867587252267,-0.1648993466056494,0.3448535727961153,-0.303621329666306,0.4673511321098159,0.0076316448714862,15.203991505424522,0.6,0.3655589040076598,0.6357058910772881
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.0490961826369578,-0.0414439911420714,0.1388366045635161,-0.0732284176166226,0.1699654726009457,0.0,0.0,0.75,0.1828260929986835,0.4997246541964018
ALL_COHORTS,SIG001,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0545719475221414,-0.2987991749715275,0.1963641910651153,-0.4009681726560437,0.3054773328518923,0.0051886067682006,8.910457829229914,0.6,0.5819814195044974,0.7605175521811759
ALL_COHORTS,SIG001,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.3279332531895586,-0.4367710205688295,-0.2096333112657401,-0.4517610040385463,-0.1917089983410752,0.0,0.0,1.0,0.0017769233727925,0.1217251549462038
ALL_COHORTS,SIG001,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,5,146,0.1750747056855333,0.0070315435147756,0.3335012554599653,-0.0178059797695961,0.3553922016340255,0.0,0.0,0.8,0.0445013146221151,0.2913405917982853
ALL_COHORTS,SIG001,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0560636085064793,-0.1800690716180601,0.2860867849750695,-0.213544968799547,0.3177367445727606,0.0,0.0,0.6,0.5486738631606971,0.7462015565550167
ALL_COHORTS,SIG001,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.3741207292280219,0.1246775791462283,0.5790831303437067,-0.030050379467442,0.6731446779878573,0.0083802747652958,17.917026033581664,1.0,0.0151550026666504,0.1775300312379049
ALL_COHORTS,SIG001,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,4,118,0.1202851364945704,-0.2607355749320977,0.4688834369580024,-0.6142057693946759,0.7431094118929933,0.0229523403383789,37.18552667822368,0.75,0.3943259165425964,0.6804133381864355
ALL_COHORTS,SIG001,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,5,146,0.2205929098027546,0.0685567955885903,0.3626154225378134,0.0458766431268316,0.3822138223931153,0.0,0.0,1.0,0.0161094109840093,0.2319755181697351
ALL_COHORTS,SIG001,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1503217371018602,-0.465151725504249,0.1982653691135418,-0.7250214749011179,0.5477853392294011,0.0419277953170975,52.300019067718765,0.6,0.298656857122561,0.593693631128485
ALL_COHORTS,SIG001,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0582853941402589,-0.2642083496310903,0.3690563907235561,-0.5520809817412,0.6279793654085262,0.0315786560161613,45.26510020955726,0.6,0.6481985337843019,0.7992824025610942
ALL_COHORTS,SIG001,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,5,146,0.019686935582604,-0.2042757339708781,0.2416911513517989,-0.2358425823944039,0.2726701553669716,0.0,0.0,0.6,0.821440318534259,0.9102446772947194
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.0311264226262665,-0.2425463959360471,0.1831160362869439,-0.3127846678245961,0.2555635269195458,0.0,0.0,0.5,0.6780725525564786,0.8256981653741005
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0923384068862724,-0.2688933628656098,0.4307970452427874,-0.6239841136934863,0.7243361261767735,0.0494630219669916,56.3368353028565,0.6,0.5235474686156326,0.7338614089996902
ALL_COHORTS,SIG001,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0500159366616382,-0.2638064575567579,0.3542633691890315,-0.5355706433284569,0.6031218023725449,0.0281527243472362,42.44640611506634,0.6,0.6866869020453867,0.8280636171723782
ALL_COHORTS,SIG001,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1396515386327423,-0.1965079229903749,0.4464341436420383,-0.5244907675258965,0.6981360520505029,0.0366577091654569,48.91715674445051,0.8,0.3145814850846314,0.6042030699801356
ALL_COHORTS,SIG001,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2158524993849296,-0.1344629161571937,0.5182073193024671,-0.5023039944668558,0.7577826502161878,0.0424870969479228,52.57470097501511,0.8,0.1610835876924358,0.4682723853175755
ALL_COHORTS,SIG001,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0719479711200973,-0.2667434713557172,0.1284952444407685,-0.2938620557585876,0.1573254926269505,0.0,0.0,0.8,0.3764181155101364,0.6357058910772881
ALL_COHORTS,SIG001,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0224410017412458,-0.3715980675127522,0.3322776136451883,-0.6802977521541096,0.6554409269957665,0.0467859721795049,54.777140070079234,0.6,0.8736917099879666,0.9365061466537682
ALL_COHORTS,SIG001,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0326626702470044,-0.2018999473077656,0.2636816307807331,-0.2493151781931738,0.3095350007630753,0.0008427682069923,0.0,0.8,0.7217829080047053,0.8515999777897243
ALL_COHORTS,SIG001,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0101544186813477,-0.330268214500346,0.3482394303823858,-0.6397638674669752,0.6516052676011919,0.0420354942991077,52.30415773317766,0.8,0.9402248531303036,0.9577445708904956
ALL_COHORTS,SIG001,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.4251231075697197,0.0960070469195972,0.6704465732081408,-0.333748791994391,0.8496515895428208,0.0467534792212767,55.260273663835115,1.0,0.0243596741808935,0.2199739687283301
ALL_COHORTS,SIG001,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,0.260328708061874,-0.0980314953485624,0.5589256148618464,-0.4948918725514616,0.7915020651046513,0.0473534781544716,55.2493116125322,0.8,0.1124743969531594,0.3643426138799853
ALL_COHORTS,SIG001,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.0456641029678005,-0.3641479849206842,0.2823814337435029,-0.6340805096395844,0.5762428028304903,0.0340869830702745,47.18577275716386,0.6,0.7248841862554859,0.8029486370829998
ALL_COHORTS,SIG001,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.0527778288043299,-0.3688927149343091,0.274280737877657,-0.6352755035612752,0.5679952704086201,0.0335213779726461,46.763505131939304,0.6,0.6835185439720163,0.790958875623569
ALL_COHORTS,SIG001,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.0766678550817187,-0.4819312688358451,0.3556171669045062,-0.8195078382117255,0.7622987178653928,0.0429530502931809,53.24662396221333,0.5,0.6237373398262307,0.7960538811790026
ALL_COHORTS,SIG001,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0910828974856913,-0.181727851923559,0.3508748177259548,-0.3612576948982946,0.5087217488135349,0.0119621581327385,22.67636118206718,0.6,0.4088032913977967,0.6696395059057182
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2823759319119316,-0.082228256501073,0.5803155318960889,-0.5001732158988101,0.8110401754050757,0.0516180498490497,57.380109246781885,0.8,0.0966227617055457,0.3808663480728562
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1914900341442145,-0.1192660841823389,0.4680757694732402,-0.4061563405537323,0.6743979537788244,0.0257870177126637,40.19651418390063,0.8,0.1613255473807501,0.4682723853175755
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1179942382941902,-0.3643265026430921,0.143769620167778,-0.4742114895009062,0.2714206613557589,0.0065626214161509,14.98905532039984,0.6,0.2794535728492986,0.5850550701720134
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.2441779062137167,-0.4805004417189399,0.0252051514820707,-0.5959202991953885,0.1861756899764409,0.0091368491579184,21.202833718716523,0.8,0.0652607357457912,0.3067532208309659
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1293980950056059,-0.2933486754908565,0.0419463982826462,-0.3161757981015581,0.0670364263408398,0.0,0.0,0.8,0.1037314695658863,0.3808663480728562
ALL_COHORTS,SIG001,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0083415620543172,-0.3721201342369093,0.3864034232046235,-0.7271688418433876,0.7349355925771779,0.0649119244248811,62.85616801984425,0.6,0.956520218622326,0.968329110210256
ALL_COHORTS,SIG001,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SINGSCORE,5,146,0.0673902612752778,-0.1254896969976163,0.25536134313947,-0.1532548377497113,0.2816349430213325,0.0,0.0,0.8,0.3880001169657754,0.6804133381864355
ALL_COHORTS,SIG001,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,0.091501367012289,-0.161165282409983,0.3329112914145725,-0.2770636602536065,0.436593927356056,0.005586268931923,9.53716892937432,0.6,0.3731921450191155,0.6357058910772881
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.0205502906336768,-0.221676975216547,0.2603887919614094,-0.3022556228738567,0.3391276893380693,0.0,0.0,0.5,0.807527544180814,0.9030504006431644
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0110137394763194,-0.2785471664935988,0.2581058249316831,-0.4507256230354267,0.4329992622014943,0.012422593431103,22.918838306003916,0.6,0.9168411225637114,0.9527241954294414
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.226130755497269,-0.0039407874232201,0.4334659276478241,-0.0381473703078268,0.4608435204556612,0.0,0.0,1.0,0.0524593787776752,0.2999044407886794
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2169013888337961,0.050142459732031,0.3718945035858655,0.0252881246052371,0.3931418951126672,0.0,0.0,1.0,0.0228594551474644,0.2199739687283301
ALL_COHORTS,SIG001,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,0.3355116701305667,0.0509767177021823,0.5696682083375825,-0.1923459565981172,0.7127860403919111,0.0176775747867363,32.74483004849537,1.0,0.0313225472125748,0.2389254764121984
ALL_COHORTS,SIG001,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.0849694594195164,-0.4895417402622115,0.3497051539022446,-0.8131950228249735,0.7469592085992913,0.0396720113626043,51.16439232627731,0.75,0.5896375310313577,0.7644312655268195
ALL_COHORTS,SIG001,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.076357508883453,-0.4612202741453324,0.3326876006003448,-0.7944581087014224,0.730776322996328,0.0769627597989316,66.6376957982763,0.6,0.6414408013272697,0.7992824025610942
ALL_COHORTS,SIG001,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SINGSCORE,5,146,0.2053413541817454,0.0169386985734778,0.3796623914577968,-0.0110422688103284,0.4033539688450366,0.0,0.0,1.0,0.039077543042649,0.2913405917982853
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0883492098278383,-0.3113295212050351,0.1438518594459587,-0.3418206067933857,0.1771048753135297,0.0,0.0,0.6,0.3515204342505809,0.6357058910772881
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1174863492460442,-0.1124666693973533,0.3354949109082859,-0.1456764126903936,0.3651219768938576,0.0,0.0,0.6,0.228955737293635,0.5332708977477073
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1251713256415738,-0.1526613831238596,0.3846678842098189,-0.3195920266464695,0.5247375398548114,0.0104748980673692,23.853188722416856,0.6,0.2797404989515495,0.5850550701720134
ALL_COHORTS,SIG001,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.2149978216902484,-0.6110372285160519,0.2671236242444293,-0.8961606399597617,0.7680517392955576,0.1189198898186594,75.67868740078268,0.8,0.2853935018471123,0.5854199914959584
ALL_COHORTS,SIG001,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.138879878953598,-0.1370273894556005,0.3947895633317371,-0.3236003697100816,0.5477980660600058,0.0123169253160953,23.825673901654685,0.8,0.2347481374603042,0.5347040908818042
ALL_COHORTS,SIG001,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SINGSCORE,5,146,0.3574572443525425,-0.0352399071539661,0.6545337012218791,-0.5348125814581423,0.8728195690705024,0.0713360830421741,65.36753358575935,0.8,0.0641678237645872,0.2404604420176342
ALL_COHORTS,SIG001,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SINGSCORE,5,146,-0.1568599426448517,-0.5446157790312035,0.2861454649741276,-0.8529602473037065,0.7400485999903346,0.0948147421152996,71.33871019787586,0.6,0.3867931030626399,0.5157241374168532
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1635384495052234,-0.3698635181601946,0.058158798778106,-0.4660374512144822,0.1731923700773832,0.0013225923688015,0.0,0.75,0.1000845841739225,0.4873064113824796
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SINGSCORE,4,172,-0.159041703098371,-0.3656373442653409,0.0624895731887431,-0.4316020789101362,0.1401289365557823,0.0,0.0,0.75,0.1060159861833144,0.3236673141729753
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0654493621539353,-0.3254379224300741,0.20373969763723,-0.4082599051026538,0.2935395587735449,0.0,14.550736931426565,0.75,0.4992377147648127,0.7616277695016679
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.2493678888768394,-0.7257777092024887,0.3887016223314221,-0.99712192542391,0.9920471374724816,0.0324698673460416,51.124184556216825,1.0,0.2410824237267956,0.5524463010668327
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1481680779876017,-0.3706285658022923,0.090370591893097,-0.4410952917680504,0.1732895963870072,0.0,0.0,0.75,0.1420217014579822,0.4953037401376876
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1285980689047202,-0.3688194806526251,0.1277264027119301,-0.551514988021591,0.346910940388275,0.0064760563174994,0.0,1.0,0.2086135488824418,0.5230935044943802
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,4,172,-0.1317047710150442,-0.3121755235790609,0.0579404225327902,-0.3713619603285312,0.124405546348055,0.0,0.0,0.75,0.1137489719520157,0.3236673141729753
ALL_COHORTS,SIG002,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0396656223877793,-0.3652514109529577,0.4319612529479974,-0.7962523622410872,0.8235207966512527,0.0510917381910614,66.8476662201659,0.75,0.7845597774714395,0.8935264132313616
ALL_COHORTS,SIG002,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0802093400632645,-0.4159719754112059,0.539588778167136,-0.8802058430029401,0.9116900086460322,0.0876517518615796,78.86491289817891,0.75,0.6583973992782197,0.8338005674256991
ALL_COHORTS,SIG002,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,3,141,-0.173903269827259,-0.2530352569738331,-0.0924598425938486,-0.3975125705189157,0.0692026801653312,0.0,0.0,1.0,0.0118320160599591,0.2701719313239064
ALL_COHORTS,SIG002,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,4,172,-0.0904298372682397,-0.4631290100360167,0.3094456811732402,-0.7790556016414482,0.6970853958226398,0.0323378655026201,51.97208539267107,0.75,0.532808002917073,0.7104106705560973
ALL_COHORTS,SIG002,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0420696813964869,-0.3311395580720174,0.2542193602390293,-0.6314731715299005,0.5781461045251927,0.0175960722787733,29.89703731344509,0.5,0.6873949242574526,0.8489529045651807
ALL_COHORTS,SIG002,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0358192314432492,-0.3002692262049566,0.3639960703771667,-0.6640207310324892,0.7022066352267529,0.0259380264573955,44.65663997469213,0.75,0.7631458898063701,0.8752162652324804
ALL_COHORTS,SIG002,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1458940954502436,-0.3622291687498269,0.0853558699941035,-0.4311355398683779,0.165858875390056,0.0,0.0,0.75,0.137812168853181,0.4953037401376876
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.2644068479880155,-0.5263978763064101,0.0434406014456185,-0.8333579544371434,0.5765951483383764,0.0,0.0,1.0,0.0656625237689759,0.4769198651179373
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1324671994572462,-0.4635705755830073,0.231097985181298,-0.7348633690928947,0.5867654327976929,0.0216735586818448,41.145072412940515,0.75,0.3333359263737329,0.6040562643678696
ALL_COHORTS,SIG002,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0155645474766933,-0.3449702496641017,0.3172547444313346,-0.6827566175713703,0.6657818939494441,0.0245103765682954,43.5008910203556,0.75,0.8946745682363427,0.9496869203285452
ALL_COHORTS,SIG002,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0313597218569189,-0.3356231868852355,0.3900778994566489,-0.7198315961504562,0.7487198478585274,0.0332969078234632,52.533132408770456,0.5,0.8100289041160521,0.913022269931495
ALL_COHORTS,SIG002,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.029136107176971,-0.4523804375457234,0.4048201465539703,-0.8435898904458253,0.8259337949401567,0.0575882037698277,68.0283911045368,0.5,0.852644991113296,0.941967993293302
ALL_COHORTS,SIG002,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.162802019534524,-0.4776223363907407,0.1890695374419519,-0.7313210865716737,0.5392050956195524,0.0193141927449519,39.588309376156126,0.75,0.2379265348519899,0.5524463010668327
ALL_COHORTS,SIG002,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1498320962457206,-0.2768504509580426,-0.0176676581896638,-0.3195883298891721,0.0292428581820789,0.0,0.0,1.0,0.0366508407804141,0.4173799732598848
ALL_COHORTS,SIG002,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.3435314645145133,-0.5590640056209242,-0.0845094335763106,-0.7203342457137077,0.1898265984186501,0.0089755753110933,9.71793061232398,1.0,0.0251262805919885,0.4173799732598848
ALL_COHORTS,SIG002,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.117173937836444,-0.327759889648714,0.1045042052701645,-0.3958104597560479,0.1812181962025626,0.0,0.0,0.75,0.1909806086185607,0.5011331170151035
ALL_COHORTS,SIG002,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.060365723029201,-0.3815122025130256,0.2737839515600109,-0.644656787972601,0.5684453568667293,0.0153906780260607,34.51684801596676,0.75,0.6125173250709914,0.8084931424966466
ALL_COHORTS,SIG002,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SINGSCORE,4,172,-0.1547085353499444,-0.3691548284332888,0.0753792242488264,-0.4373305679963697,0.1557260974535315,0.0,0.0,0.75,0.1213752428148657,0.3236673141729753
ALL_COHORTS,SIG002,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SINGSCORE,4,172,0.0715452714855989,-0.2137583202593848,0.3456030952513368,-0.4987668453088641,0.5986232188916834,0.0124855205910074,19.27791738727231,0.75,0.4873063690248472,0.6747318955728654
ALL_COHORTS,SIG002,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SINGSCORE,4,172,-0.01452954058846,-0.2894691633652445,0.2626248729434934,-0.4977316965962316,0.4755555545468503,0.0073407386890995,12.938291415697435,0.75,0.8807793950845978,0.9059445206584434
